GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32580","McAllen-Edinburg-Mission, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10276710,10825059,12003813,12780584,14016969,15089485,16335722,17146581,16056458,16507784,17150636,17703722,18837927,19423945,19667959,19931394,20492754,21491691,22550219,23166909,25508724
 "32780","Medford, OR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6047433,6379643,6730996,6989138,7194057,7320909,7338182,7273212,6861055,6985848,6894602,6738472,7051292,7157747,7434748,7719838,8073707,8192511,8375684,8255786,8761650
 "32780","Medford, OR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.745,94.675,99.889,103.720,106.761,108.643,108.900,107.936,101.819,103.671,102.317,100.000,104.642,106.222,110.333,114.564,119.815,121.578,124.296,122.517,130.024
 "32780","Medford, OR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4735995,5098890,5492339,5889071,6235975,6534800,6744076,6793737,6556905,6737940,6731120,6738472,7224937,7502118,7977278,8433310,8964723,9287505,9714371,9835315,10949122
 "32820","Memphis, TN-MS-AR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",61987256,62878144,63999330,65168929,66548687,67639723,66304252,64932343,62054077,62157933,62671829,64480995,65114039,64748787,65978181,66456140,66936400,67024046,67782001,66027295,69922978
 "32820","Memphis, TN-MS-AR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.133,97.514,99.253,101.067,103.207,104.899,102.828,100.700,96.236,96.397,97.194,100.000,100.982,100.415,102.322,103.063,103.808,103.944,105.119,102.398,108.440
 "32820","Memphis, TN-MS-AR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",47722839,49200019,50890640,53215815,56019157,58863378,59640208,59626149,58529889,59305203,60973737,64480995,66583719,67511594,70560893,71983580,73687207,75540019,78330643,77798012,86493147
 "32900","Merced, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5919851,6243835,6773718,7387247,7706492,7547300,8411584,7401381,7113678,7257104,7459433,7302553,7569363,8309865,8436760,8462554,8968087,8966980,9095228,9071967,8986693
 "32900","Merced, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.066,85.502,92.758,101.160,105.531,103.352,115.187,101.353,97.414,99.378,102.148,100.000,103.654,113.794,115.532,115.885,122.808,122.792,124.549,124.230,123.062
 "32900","Merced, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4322610,4622374,5164502,5932061,6122186,6105805,7316341,6579466,6360030,6651218,7248138,7302553,7765833,8504657,8496332,8414205,9128415,9200824,9491213,9703052,10465518
 "33100","Miami-Fort Lauderdale-Pompano Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",227290316,236275343,245314921,258885362,273957084,281129810,282649013,270625653,252920898,260032300,260331085,261234789,268003153,276766564,288627740,297645491,309184256,319777839,324371211,312031629,341292101
 "33100","Miami-Fort Lauderdale-Pompano Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.006,90.446,93.906,99.101,104.870,107.616,108.197,103.595,96.817,99.540,99.654,100.000,102.591,105.946,110.486,113.938,118.355,122.410,124.168,119.445,130.646
 "33100","Miami-Fort Lauderdale-Pompano Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",179376593,190252192,201324051,218381456,237504830,251490254,260453363,253256139,241248183,250416440,254429721,261234789,273768947,288657230,308286885,322562832,340676214,360053844,374910437,367095844,417147866
 "33140","Michigan City-La Porte, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3917513,3907504,3939633,4095766,4058179,4075954,4112181,4116874,3766803,3908867,3881255,3871097,3923573,3987651,3820022,3859572,3810681,3963468,3826478,3658177,3754347
 "33140","Michigan City-La Porte, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.199,100.940,101.770,105.804,104.833,105.292,106.228,106.349,97.306,100.976,100.262,100.000,101.356,103.011,98.681,99.702,98.439,102.386,98.847,94.500,96.984
 "33140","Michigan City-La Porte, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2986625,3019553,3098668,3321248,3408300,3540616,3681546,3749761,3471542,3671752,3788488,3871097,3975461,4113569,3988452,4006596,4065045,4373655,4259550,4078102,4521182
 "33220","Midland, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4662263,4801784,4546896,4796108,4313440,4328291,4368028,4196750,3964805,4096430,4166751,4277914,4188762,4758775,5142466,4823605,4958317,5051329,4778868,4779479,4807138
 "33220","Midland, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.984,112.246,106.288,112.113,100.830,101.178,102.106,98.103,92.681,95.758,97.401,100.000,97.916,111.241,120.210,112.756,115.905,118.079,111.710,111.725,112.371
 "33220","Midland, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3454674,3597840,3475760,3773966,3507350,3661566,3819352,3784385,3753481,3883680,4067297,4277914,4274769,4945024,5512570,5221368,5463092,5663737,5434352,5474194,5836461
 "33260","Midland, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6831843,6950138,6676179,7012442,7392786,8661490,9552696,10574582,11378086,12454083,14540649,18277138,19033859,20619871,23013146,23855555,28140798,34589647,42692344,40926385,39497721
 "33260","Midland, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",37.379,38.026,36.527,38.367,40.448,47.390,52.266,57.857,62.253,68.140,79.556,100.000,104.140,112.818,125.912,130.521,153.967,189.251,233.583,223.921,216.105
 "33260","Midland, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4612968,4508598,4970605,5617797,6692652,8091220,9320231,11648744,9817921,12053148,15187368,18277138,19724365,21226724,17457939,16975437,23122477,31997540,33958091,23985113,42035915
 "33340","Milwaukee-Waukesha, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",78438809,78153384,80274469,81757241,84692538,86826072,87479031,85930097,83070277,85054981,86897143,87426922,87393780,87566582,88533290,88972179,89082807,91169928,92517813,88459887,92834730
 "33340","Milwaukee-Waukesha, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.719,89.393,91.819,93.515,96.872,99.313,100.060,98.288,95.017,97.287,99.394,100.000,99.962,100.160,101.265,101.767,101.894,104.281,105.823,101.182,106.186
 "33340","Milwaukee-Waukesha, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",63419366,64201092,66762194,69634315,74033112,77933856,80480908,80166553,79763822,82088524,84916922,87426922,89244124,91129893,94320998,96117340,97487591,101823719,105728515,103273064,111479649
 "33460","Minneapolis-St. Paul-Bloomington, MN-WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",176318625,178864913,187899740,196167031,203483029,202170529,204976139,204505956,196281069,201984144,207107006,210304679,215994056,224533421,228527955,232500418,235719905,243386125,246060796,236073333,249963205
 "33460","Minneapolis-St. Paul-Bloomington, MN-WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.840,85.050,89.346,93.278,96.756,96.132,97.466,97.243,93.332,96.044,98.480,100.000,102.705,106.766,108.665,110.554,112.085,115.730,117.002,112.253,118.858
 "33460","Minneapolis-St. Paul-Bloomington, MN-WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",140695819,144892539,154369671,165416530,176747829,180933170,188527274,190205069,186323291,193513287,202332220,210304679,219793327,232315465,241312263,247968009,255539472,270248417,278695503,271637760,296969112
 "33540","Missoula, MT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3605099,3773043,3905696,4050890,4161687,4271119,4356907,4461675,4413017,4359050,4409648,4367236,4375110,4451669,4592197,4624374,4894444,4934132,5068750,5064008,5477482
 "33540","Missoula, MT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.549,86.394,89.432,92.756,95.293,97.799,99.763,102.162,101.048,99.813,100.971,100.000,100.180,101.933,105.151,105.888,112.072,112.981,116.063,115.955,125.422
 "33540","Missoula, MT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2784676,2982143,3152715,3365400,3562709,3776859,3970903,4147828,4200716,4193111,4304061,4367236,4479650,4660239,4922608,5047027,5430992,5603129,5901742,6051107,6780085
 "33660","Mobile, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",15334308,15388114,15629655,16186081,16908557,18084579,18155211,18189118,18107742,18249217,18685459,18541669,18707776,18682743,18555756,18887330,18915011,19136267,19433982,19098864,19637099
 "33660","Mobile, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.702,82.992,84.295,87.296,91.192,97.535,97.916,98.099,97.660,98.423,100.775,100.000,100.896,100.761,100.076,101.864,102.014,103.207,104.812,103.005,105.908
 "33660","Mobile, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",11799067,12004628,12537630,13366336,14492251,16039837,16550944,17039364,17110637,17509772,18376262,18541669,18984175,19426943,19432401,19827913,20461236,21415812,21963521,21524556,23876616
 "33700","Modesto, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",15758116,16343835,16884980,17801108,18454602,18816584,18559634,17973134,17821608,17931977,17858181,17532238,17659094,18740179,19371931,19623484,20557748,21172694,21574356,21178767,21953592
 "33700","Modesto, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.881,93.222,96.308,101.534,105.261,107.326,105.860,102.515,101.651,102.280,101.859,100.000,100.724,106.890,110.493,111.928,117.257,120.764,123.055,120.799,125.218
 "33700","Modesto, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",11962641,12667797,13342785,14531373,15290976,15946351,16486777,16326755,16657144,16985999,17340925,17532238,18074349,19447684,20342559,20752197,22111250,23129794,24002793,24109062,26519792
 "33740","Monroe, LA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6399695,6872056,7041101,7388015,7709269,7797606,6972152,6634204,6863502,7014001,6828271,7043029,7623034,7628944,7776655,7783447,7654824,7781838,7509906,7249748,7261986
 "33740","Monroe, LA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.866,97.572,99.973,104.898,109.460,110.714,98.994,94.195,97.451,99.588,96.951,100.000,108.235,108.319,110.416,110.513,108.687,110.490,106.629,102.935,103.109
 "33740","Monroe, LA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5162204,5589862,5847618,6267563,6642475,6835023,6304891,6134254,6486031,6733709,6677851,7043029,7811410,7950036,8215338,8289645,8268647,8565904,8437033,8297456,8699152
 "33780","Monroe, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5411825,5673263,5820050,5761592,5787437,5916258,5862334,5551126,5178883,5453367,5485558,5305238,5465115,5468289,5468994,5450029,5454821,5359921,5423176,5048087,5393210
 "33780","Monroe, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.009,106.937,109.704,108.602,109.089,111.517,110.501,104.635,97.618,102.792,103.399,100.000,103.014,103.073,103.087,102.729,102.820,101.031,102.223,95.153,101.658
 "33780","Monroe, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4518599,4708980,4930979,4968344,5122195,5410476,5480453,5216203,5170083,5393256,5465350,5305238,5580864,5797042,5899192,5856735,5981520,6022839,6228862,5840259,6716820
 "33860","Montgomery, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",13448125,13708220,14136457,14924108,15584462,16004378,16084840,15724699,15250002,15614471,15763813,15982651,15858226,15667806,15924267,16347855,16316513,16305045,16347759,16022133,16686325
 "33860","Montgomery, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.142,85.769,88.449,93.377,97.509,100.136,100.639,98.386,95.416,97.696,98.631,100.000,99.222,98.030,99.635,102.285,102.089,102.017,102.284,100.247,104.403
 "33860","Montgomery, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10529939,10971320,11567446,12548836,13454603,14219422,14736691,14631883,14572794,15073419,15435351,15982651,16204708,16376947,17077102,17759010,18005963,18379785,18840804,18849991,20250047
 "34060","Morgantown, WV (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4547415,4703362,4792461,5056305,5310662,5412000,5411106,5567445,5784367,6268047,6298905,6339727,6779287,6731123,6964213,6890753,7042898,6974298,6870459,6753237,6873593
 "34060","Morgantown, WV (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.729,74.189,75.594,79.756,83.768,85.366,85.352,87.818,91.240,98.869,99.356,100.000,106.933,106.174,109.850,108.692,111.091,110.009,108.372,106.523,108.421
 "34060","Morgantown, WV (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3210057,3402610,3559756,3901561,4285176,4563495,4727768,5040906,5431487,5969004,6160412,6339727,6918343,7025515,7407834,7434486,7773791,7890989,7929147,7893508,8597534
 "34100","Morristown, TN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3775242,3770058,3798957,3956563,4008356,4111777,4148708,4012635,3683038,3995276,4129294,4203836,4208447,4300165,4376222,4404370,4547108,4522600,4666608,4666923,5049429
 "34100","Morristown, TN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.805,89.681,90.369,94.118,95.350,97.810,98.689,95.452,87.611,95.039,98.227,100.000,100.110,102.291,104.101,104.770,108.166,107.583,111.008,111.016,120.115
 "34100","Morristown, TN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3047274,3087996,3153919,3341159,3460171,3614627,3724330,3680727,3545622,3853842,4007279,4203836,4305109,4503042,4746197,4855521,5068893,5121013,5402255,5542833,6218224
 "34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5279728,6280624,5998818,5642468,6829827,6332627,6481409,6718768,6908752,7032636,5807580,5682746,5989204,6109760,7146792,7058874,6941886,7075383,7036152,6513603,6766106
 "34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.908,110.521,105.562,99.291,120.185,111.436,114.054,118.231,121.574,123.754,102.197,100.000,105.393,107.514,125.763,124.216,122.157,124.506,123.816,114.621,119.064
 "34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3310579,3891557,3948528,3900577,5120013,5011025,5386027,5590921,5547539,6051645,5588622,5682746,5950007,6106657,7073794,6447380,6742065,7297574,7166253,6567074,7659302
 "34620","Muncie, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4193429,4183591,4368039,4298211,4237169,4230950,4029656,3944024,3768836,3988999,4336291,3557025,3643228,3619105,3591640,3551577,3628116,3652498,3677599,3601252,3667118
 "34620","Muncie, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",117.891,117.615,122.800,120.837,119.121,118.946,113.287,110.880,105.955,112.144,121.908,100.000,102.423,101.745,100.973,99.847,101.999,102.684,103.390,101.243,103.095
 "34620","Muncie, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3163441,3199593,3382332,3393090,3411775,3485493,3423591,3401826,3307037,3599113,4210027,3557025,3716793,3762980,3822925,3834913,3982269,4100096,4219411,4224825,4486204
 "34740","Muskegon, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5441048,5516637,5486345,5597258,5715235,5627703,5570328,5389792,5163758,5323635,5477337,5556369,5683643,5773768,5837759,5706147,5619314,5663017,5699057,5425499,5725808
 "34740","Muskegon, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.925,99.285,98.740,100.736,102.859,101.284,100.251,97.002,92.934,95.811,98.578,100.000,102.291,103.913,105.064,102.696,101.133,101.919,102.568,97.645,103.049
 "34740","Muskegon, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4321816,4446327,4489961,4714510,4966897,5086384,5194915,5117057,4884825,5135771,5411780,5556369,5727187,5946418,6057481,5930268,5981483,6185390,6320542,6031324,6795782
 "34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10676472,10843442,11465311,12408927,13404401,13875461,14141021,13467381,12990684,12984585,13212422,13176762,13526303,14176391,14576692,15201467,15891355,16099979,16426683,16069303,17437426
 "34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.025,82.292,87.012,94.173,101.728,105.303,107.318,102.206,98.588,98.542,100.271,100.000,102.653,107.586,110.624,115.366,120.601,122.185,124.664,121.952,132.335
 "34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8370832,8655512,9337359,10381752,11604327,12459155,13085584,12664560,12549731,12564431,12948740,13176762,13840151,14872482,15681445,16630285,17683797,18354335,19221303,19290380,21787862
 "34900","Napa, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7232664,7612863,7665926,7578715,7945388,7938732,8094511,8168828,7980773,7851423,7726578,8194992,8549080,9117420,9516543,9691673,9832980,9856438,9986808,9470844,10062765
 "34900","Napa, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.257,92.897,93.544,92.480,96.954,96.873,98.774,99.681,97.386,95.808,94.284,100.000,104.321,111.256,116.126,118.263,119.988,120.274,121.865,115.569,122.792
 "34900","Napa, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5557180,6001691,6143211,6200988,6672805,6823022,7138983,7422453,7625303,7539951,7466481,8194992,8751037,9549425,10250488,10665349,10925246,11099810,11541346,11277064,12387136
 "34940","Naples-Marco Island, FL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",12280974,13043066,13771425,14430966,15773595,15965693,15834782,14698019,13389643,13491131,13234254,13416369,13859448,14600582,15509481,16477877,16684795,17600542,17848807,17733542,19298525
 "34940","Naples-Marco Island, FL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.537,97.218,102.646,107.562,117.570,119.002,118.026,109.553,99.801,100.557,98.643,100.000,103.303,108.827,115.601,122.819,124.361,131.187,133.038,132.178,143.843
 "34940","Naples-Marco Island, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9332429,10152845,10973963,11899958,13442662,14126821,14576989,13757317,12712049,12916376,12917274,13416369,14176287,15251791,16612980,18006286,18596230,20068563,20919589,21352816,24020049
 "34980","Nashville-Davidson--Murfreesboro--Franklin, TN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",67337606,70077152,73774489,78302613,81546377,85045293,85452970,88292921,86064689,87444148,90813074,95678321,97795734,102214521,108993994,112540670,117111550,120073305,124739883,121664603,136284579
 "34980","Nashville-Davidson--Murfreesboro--Franklin, TN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.379,73.242,77.107,81.839,85.230,88.887,89.313,92.281,89.952,91.394,94.915,100.000,102.213,106.831,113.917,117.624,122.401,125.497,130.374,127.160,142.440
 "34980","Nashville-Davidson--Murfreesboro--Franklin, TN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",55210230,58449462,62324173,67391295,71694203,76399403,78690183,82386635,82424916,84329433,88611937,95678321,99658770,106076074,116117899,122032635,128669487,134391666,142709378,141966618,163031737
 "35100","New Bern, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4355246,4269175,4461549,4668293,5008571,5074345,5197887,5095482,4939527,5077155,4972652,4975189,5218609,5366066,5330708,4803263,4920771,4815327,5022091,4974732,5262119
 "35100","New Bern, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.539,85.809,89.676,93.831,100.671,101.993,104.476,102.418,99.283,102.049,99.949,100.000,104.893,107.857,107.146,96.544,98.906,96.787,100.943,99.991,105.767
 "35100","New Bern, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3290008,3313123,3565641,3845009,4237206,4430789,4709614,4711186,4687747,4890866,4880357,4975189,5321773,5574138,5660426,5164665,5379436,5393774,5763758,5840791,6436366
 "35300","New Haven-Milford, CT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",41110134,41973540,42223403,44898666,45387943,46510283,46845798,46843946,43802383,44350698,43970598,43955995,44204654,43996708,44497057,45210512,45371207,46235728,46950985,45728236,47714962
 "35300","New Haven-Milford, CT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.526,95.490,96.058,102.145,103.258,105.811,106.574,106.570,99.651,100.898,100.033,100.000,100.566,100.093,101.231,102.854,103.220,105.186,106.814,104.032,108.552
 "35300","New Haven-Milford, CT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",32787051,34115311,34884568,37963177,39365092,41468861,42852584,43724188,42059114,42853652,43071379,43955995,45110863,45702211,47231537,48676761,49602145,51608531,53627447,53344561,57541201
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",73442166,75328739,78918745,81334302,84318920,79449804,77914104,83433636,84651941,92142273,70704727,72043147,69331425,70312627,70756036,71093484,75819707,75546594,76034914,69153686,69658137
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.942,104.561,109.544,112.897,117.039,110.281,108.149,115.811,117.502,127.899,98.142,100.000,96.236,97.598,98.213,98.682,105.242,104.863,105.541,95.989,96.689
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",46150660,47337444,52466091,56699662,64529139,64301035,65713077,71771135,68750185,80717021,68739918,72043147,69454296,71319855,71547251,71144655,79013522,82911608,82864269,73997542,81829573
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1197117064,1191032717,1194010549,1221676748,1253179149,1288490893,1299235492,1281766323,1303015885,1346449262,1346878804,1400779267,1408541485,1429380148,1453551343,1486750171,1502225763,1548721505,1585493901,1510363635,1598387648
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.461,85.026,85.239,87.214,89.463,91.984,92.751,91.504,93.021,96.121,96.152,100.000,100.554,102.042,103.767,106.137,107.242,110.561,113.187,107.823,114.107
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",943455215,956748499,978374463,1030208245,1087191918,1152952015,1200662079,1200903861,1228112524,1288303129,1312974304,1400779267,1445252232,1507782786,1570332745,1638128941,1691623236,1793777173,1877863586,1822415022,1992779274
 "35660","Niles, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6330695,6453286,6513758,6731476,6611581,6821348,7081110,6543240,5736472,6326100,6443393,6344918,6471072,6516805,6634322,6930457,7090715,6944506,6791312,6764681,6916916
