"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"3595","22103",2011,"Fringe",14.228945003098,1512001.76507407,14.3494101163068,0.61412170389917,0.570005996496095,0.189116036952149,0,0.632956833737111,0.00341955208875432,0,0.726487986298835,0.666288125425266,0.501284466024665
"3596","22103",2014,"Fringe",14.2480142757393,1541111.20478687,14.42113814846,0.617701081680474,0.57851539556485,0.169820378395853,0.150318923908883,0.639964532754132,0.0760138815514043,0,0.734293295474685,0.666852781215143,0.504376970693714
"3597","22105",2014,"Metropolitan",13.7324095185155,920258.160145284,14.019154284252,0.550055399791323,0.486402198846343,0.246461582603357,0.0948406816189583,0.602121858962793,0.0247332599841737,0,0.687140115457454,0,0.451694446536461
"3598","22109",2011,"Agriculture &
Extraction",13.3039368742703,599551.331879434,13.5178483472251,0.536789562320965,0.537557248802865,0.185264196947521,0,0.485050233003162,0.0353671604920787,0,0.665611214592258,0,0.400976631582872
"3599","22109",2014,"Agriculture &
Extraction",13.3389209321459,620897.277230869,13.3527737163152,0.538476651585634,0.545125573464847,0.142652261632201,0,0.493938695466651,0.0460653492297649,0,0.672669593071562,0,0.402432644946002
"3600","22111",2014,"Fringe",12.0737858911815,175217.947302913,11.8101338258587,0.372382005958475,0.338336406068802,0.242663514221315,0,0.574789069825952,0.0632586959943914,0,0,0,0.290718113999935
"3601","22113",2011,"Agriculture &
Extraction",12.7494488643182,344362.053612937,12.4612005720486,0.469820389672612,0.41464590889547,0.200649791728387,0,0.560953043717961,0.0128069436792938,0,0.592658779620078,0,0.3478578848663
"3602","22115",2011,"Micropolitan",12.6789085784988,320907.621915057,12.7033686836361,0.458775667523124,0.437636062549036,0.288008693872047,0,0.572442774335852,0.0362658055271925,0,0.618041908204215,0.542265248889223,0.327620305877452
"3603","22115",2014,"Micropolitan",12.6708019472415,318316.658338977,12.5280080875235,0.459844025989977,0.42709676807255,0.28048606652183,0,0.585004898434061,0.0887576405595684,0,0.615494482083103,0.579798234291729,0.328527082400173
"3604","22117",2014,"Micropolitan",12.4973555434689,267628.617665962,12.1932434025087,0.446349004550266,0.364008068092624,0.254047131593885,0,0.577057672515741,0.0247332599841737,0,0.6448786681027,0,0.377118350958331
"3605","22119",2014,"Fringe",12.662552296452,315701.459139074,12.9193328249924,0.431999559926898,0.380432444312389,0.288008693872047,0,0.540280201198099,0.107926144727159,0,0.600061820242743,0,0.375509405500899
"3606","22121",2014,"Metropolitan",12.7831103097619,356151.082824234,13.0731328132782,0.383735742802116,0.430881091928374,0.17754959317205,0,0.385487906386809,0.0203659507306652,0.455748487322854,0.55980788497833,0,0.433603812188759
"3607","22125",2014,"Fringe",11.4134070862031,90527.3311908214,11.2417104470714,0.332998231392026,0.340093597646957,0.173686815617269,0,0.377403952601822,0.0203659507306652,0,0,0,0.324868459695524
"3608","22001",2017,"Fringe",13.0637744165214,471547.169081331,13.2907310433721,0.477249367382334,0.398423522200614,0.185264196947521,0,0.58222012484261,0.0537147628691384,0,0.631866780686677,0.513776237861998,0.40560534845411
"3609","22003",2017,"Fringe",12.0840545697039,177026.473771815,11.9943719127347,0.38531914730418,0.316155232810767,0.162076497169163,0,0.509256987327616,0.023844330198917,0,0.449581913829217,0.50653119817853,0.313788912629848
"3610","22005",2017,"Metropolitan",13.4404521134457,687249.111673748,13.7584594268036,0.546904909379098,0.569192931174101,0.123135131263081,0.189681363237917,0.508556330207608,0.12433838866296,0.534173755810719,0.690562788377931,0.629352272468782,0.53843589169936
"3611","22007",2017,"Fringe",11.7191580440826,122903.901956088,11.8813723778551,0.372427570551198,0.279559847566503,0.238861907815118,0,0.40449913600268,0.0602421438755639,0,0,0,0.37381597488651
"3612","22009",2017,"Fringe",12.4623860562753,258431.52811468,12.2644451853691,0.43339621076693,0.344173274274928,0.192964244858167,0,0.532037757062696,0.0374813494041062,0,0.620045387176466,0,0.346885477470404
"3613","22011",2017,"Micropolitan",12.4767321681518,262165.73737648,12.367512785423,0.422828459794271,0.353329429431778,0.162076497169163,0,0.56666611224299,0.023844330198917,0,0.618782241202246,0.500798171664474,0.309158157196451
"3614","22015",2017,"Destination",13.4777071139372,713335.484469751,13.629530248456,0.550014108389684,0.520504048768866,0.130953187642461,0.150318923908883,0.577844336432499,0.134269416314293,0,0.675401671090599,0.585823401719295,0.446326413447207
"3615","22017",2017,"Metropolitan",14.2067798676036,1478856.73016151,14.3678652865611,0.617993290902274,0.606198706896422,0.181408717981554,0.189681363237917,0.65587020794837,0.0631237799007056,0.679306983282357,0.711626595511042,0.631887566198007,0.501231081423379
"3616","22019",2017,"Metropolitan",14.1024090103247,1332288.91581158,14.3548951198578,0.597996940280898,0.628029677603186,0.111379892654383,0.245159605527841,0.641438345841267,0.0461689511036618,0,0.70963157847397,0.659231918302626,0.466812881540083
"3617","22021",2017,"Fringe",11.2154403202763,74268.361593126,11.2503511864103,0.2883273775042,0.187771779671725,0.17754959317205,0,0.478731637924858,0.000848723307859183,0,0,0,0.263940978181859
"3618","22027",2017,"Agriculture &
Extraction",11.7326829559726,124577.458240684,11.5084346338513,0.336765427358445,0.28404749950592,0.162076497169163,0,0.545745751932254,0.0722649883508952,0,0,0,0.273859139755001
"3619","22029",2017,"Rural Towns",11.7517177363227,126971.475305863,11.7340698513836,0.359213724800977,0.298860631188479,0.257834625306058,0,0.462712669002362,0.0374813494041062,0,0.58244900766787,0.421092562495036,0.299489237231207
"3620","22031",2017,"Agriculture &
Extraction",12.6092141017164,299303.713700212,12.9545249257608,0.391873069273697,0.477774585423127,0.192964244858167,0,0.556669391807923,0.0722649883508952,0,0.561514232590029,0.526467096301756,0.307159696526521
"3621","22033",2017,"Metropolitan",14.6868989871265,2390227.21189243,14.7942571831093,0.678848268582444,0.709391466861572,0.127046031592996,0.37053216709821,0.647014862156514,0.0556009108509312,0.694925766940629,0.766057668515025,0.718311685142516,0.612770961099888
"3622","22037",2017,"Fringe",11.7230540688634,123383.672596044,11.6926681161242,0.356770948193699,0.278539911989697,0.142652261632201,0,0.46080097698941,0.0387314914329584,0,0,0,0.334817788488801
"3623","22039",2017,"Fringe",12.2426909662702,207459.406101878,12.1132991187718,0.413537105157242,0.342601492695665,0.185264196947521,0,0.555263680637375,0.0893846695541122,0,0.513485527152465,0.473390151351036,0.349981115796852
"3624","22041",2017,"Rural Towns",11.8770844573968,143930.303424927,11.5954088122677,0.361315977257786,0.282458479724198,0.246461582603357,0,0.532822781953711,0.000848723307859183,0,0.564748034415975,0,0.310761013505245
"3625","22043",2017,"Fringe",11.9024246067716,147624.122116887,11.6463772918781,0.371180961014127,0.252728443991582,0.200649791728387,0,0.543593224337253,0.0374813494041062,0,0.562924645988438,0,0.316570182640537
"3626","22045",2017,"Agriculture &
Extraction",12.9175697411949,407407.723733544,12.8641713683395,0.491674282613254,0.466004823125244,0.238861907815118,0,0.484276554715751,0.0437915017735377,0,0.63982240564508,0.597964602155764,0.429750658978649
"3627","22047",2017,"Fringe",12.3114535440404,222226.751791136,12.7668573158569,0.411198789750407,0.422295274423582,0.19680882750891,0,0.45412360610441,0.0387314914329584,0.525044435462745,0.554921769121702,0.560206346966915,0.353983016514437
"3628","22049",2017,"Fringe",11.6750585210408,117601.670707343,11.438404534022,0.336410379946064,0.282712575202578,0.130953187642461,0,0.494660301501862,0.000848723307859183,0,0,0,0.297824430488322
"3629","22051",2017,"Metropolitan",14.5372889898652,2058090.13103219,14.5161298898399,0.676890362528413,0.662820206939315,0.130953187642461,0.315053924808285,0.611853884971566,0.0959359317930282,0,0.781308049063516,0.83843297211893,0.649686125751088
"3630","22053",2017,"Micropolitan",12.6961571887171,326490.845400892,12.8814695521941,0.406644095979063,0.349433723481457,0.146544511981551,0,0.547193131819976,0.0595365750657782,0,0.592324519990582,0.489427134882697,0.345571180755897
"3631","22055",2017,"Metropolitan",14.0365860567277,1247417.60549569,14.193468802991,0.616231274076396,0.609920491268689,0.146544511981551,0.189681363237917,0.581939767056576,0.0952715914000024,0.657391554169976,0.724676064808559,0.679864389941341,0.605464797345636
"3632","22057",2017,"Metropolitan",13.1794039209066,529349.366439929,13.3618773342656,0.523525629411054,0.488995281250447,0.158199039222421,0,0.507305651474461,0.0602421438755639,0,0.628921893757077,0.593745939811902,0.402161056648735
"3633","22061",2017,"Micropolitan",12.8568937737202,383422.875908531,13.1072011026333,0.448874706475369,0.44085499700071,0.158199039222421,0.0948406816189583,0.538486832689531,0.0722649883508952,0,0.579827581266366,0.544580585929278,0.410247612170639
"3634","22063",2017,"Metropolitan",13.6102917588074,814469.091763883,13.7340395443169,0.55837269211485,0.455665639117351,0.119220479469446,0,0.558573294477352,0.104451723414319,0,0.700959551909243,0.629207475006431,0.476652987816642
"3635","22067",2017,"Micropolitan",12.0808859979434,176466.44040767,11.8800099712165,0.385608080361803,0.306309137277319,0.265399083786836,0,0.529583228619056,0.000848723307859183,0,0.527053979747453,0.538120159238888,0.310337081636481
"3636","22069",2017,"Micropolitan",12.867555358715,387532.640863701,13.0538951571545,0.428777391283573,0.387043798624506,0.189116036952149,0,0.604675373187063,0.0722649883508952,0,0.477154816673327,0.50213179286365,0.307340293969251
"3637","22071",2017,"Metropolitan",14.2529321796569,1548708.9086942,14.6219019663935,0.665790446072885,0.662423959227346,0.154317893725957,0.402876340842916,0.614856057343595,0.179864005548164,0.779736211596402,0.746944459958051,0.798676355579709,0.689816099835783
"3638","22073",2017,"Metropolitan",13.7404469249279,927684.453071768,13.823541542986,0.571087534232131,0.546357126998308,0.162076497169163,0.245159605527841,0.598679714440677,0.0546054002221816,0,0.701523015949188,0.61849053195603,0.493019809121057
"3639","22075",2017,"Metropolitan",12.0665906777387,173961.741526989,12.0841568438615,0.375920799001886,0.494496863922687,0.138756295530163,0,0.366206257555253,0.0382065759809703,0,0.568632574150002,0.605362956613852,0.303775606384357
"3640","22077",2017,"Fringe",11.9684989310171,157707.752417551,12.1570353942331,0.370570497397703,0.340134472495993,0.173686815617269,0,0.466707167750101,0.0387314914329584,0,0.60348903875004,0,0.328512419220339
"3641","22079",2017,"Metropolitan",13.6459678735668,844050.725914808,13.7715957800587,0.553433870259838,0.522041195476241,0.173686815617269,0.220213243189327,0.655327101160922,0.071575186308239,0,0.673803935700488,0.586641501980368,0.409322772772404
"3642","22085",2017,"Fringe",11.9516008870731,155065.189836528,11.8236972741831,0.378361824447573,0.333525428997741,0.169820378395853,0,0.554118676923558,0.0722649883508952,0,0.610861550281459,0,0.296756093261123
"3643","22087",2017,"Metropolitan",12.3783879072473,237610.464318954,12.1965274872739,0.445884058088657,0.43337749707469,0.158199039222421,0,0.349661418303072,0.0382065759809703,0.557229389516658,0.610300925711059,0.699708869754183,0.427428604012831
"3644","22089",2017,"Metropolitan",13.1086681783456,493199.076766598,13.2357650619012,0.459461788760562,0.574784694530577,0.130953187642461,0,0.373620382342725,0.0883761812190506,0.566817002642137,0.69027757402534,0.674107688315012,0.466455147355996
"3645","22089",2017,"Metropolitan",13.1086681783456,493199.076766598,13.2357650619012,0.459461788760562,0.574784694530577,0.130953187642461,0,0.373620382342725,0.0883761812190506,0.780550532845837,0.69027757402534,0.674107688315012,0.466455147355996
"3646","22089",2017,"Metropolitan",13.1086681783456,493199.076766598,13.2357650619012,0.459461788760562,0.574784694530577,0.130953187642461,0,0.373620382342725,0.0883761812190506,0,0.69027757402534,0.674107688315012,0.466455147355996
"3647","22089",2017,"Metropolitan",13.1086681783456,493199.076766598,13.2357650619012,0.459461788760562,0.574784694530577,0.130953187642461,0,0.373620382342725,0.0883761812190506,0,0.69027757402534,0.674107688315012,0.466455147355996
"3648","22091",2017,"Fringe",11.1965932090442,72881.7256082284,11.009375514789,0.292007772067168,0.177125760197041,0.212151041751035,0,0.44759748050733,0.104451723414319,0,0.600177338818352,0.51429131675911,0.289203958703994
"3649","22093",2017,"Metropolitan",12.3286443443837,226080.03311289,12.5238274452031,0.366868055108927,0.483817647869125,0.212151041751035,0,0.338245121612935,0.0883761812190506,0,0.620511327786125,0.521867738028086,0.398891280117995
"3650","22095",2017,"Metropolitan",12.7608395819876,348307.00982869,13.1645484526874,0.439486134836998,0.501703077517688,0.192964244858167,0.0948406816189583,0.367992869750026,0.0883761812190506,0,0.674360397147891,0.663857015028014,0.472234458429428
"3651","22097",2017,"Micropolitan",13.1617595422511,520091.242884765,13.3089848138007,0.506977603864157,0.444843996666942,0.215977600101658,0.150318923908883,0.608808474454782,0.0893846695541122,0,0.625801658477696,0.561969441635895,0.400769956263954
"3652","22099",2017,"Metropolitan",12.961950185653,425895.881456907,13.2534639229673,0.462248890912711,0.37770958992009,0.192964244858167,0,0.494463124559182,0.0437915017735377,0,0.621126207222295,0.536524099574546,0.382213488390706
"3653","22101",2017,"Micropolitan",12.6158205040368,301287.580344095,12.6749927392444,0.45565652640768,0.441327818676077,0.261618607201582,0,0.461595182302649,0.0437915017735377,0,0.558067737077595,0.550283169584229,0.4016095040339
"3654","22103",2017,"Fringe",14.2723171491527,1579023.45766392,14.4128217206711,0.622085347289153,0.594424077139632,0.123135131263081,0.245159605527841,0.636416048144435,0.135744867632781,0,0.735771702017901,0.723161214111442,0.508183541216134
"3655","22105",2017,"Metropolitan",13.723211055492,911832.01270246,14.0448205810027,0.55429191551113,0.492039844363015,0.17754959317205,0.150318923908883,0.600375680849855,0.151104403502516,0,0.690765567514319,0.632070216505474,0.455359893391776
"3656","22109",2017,"Agriculture &
Extraction",13.30495569987,600162.481399248,13.2615152540937,0.536962556595412,0.518471511982492,0.17754959317205,0.0948406816189583,0.491760124396633,0,0,0.675726243168466,0.601506231834448,0.401129215344257
"3657","22111",2017,"Fringe",12.0230760299266,166554.19483189,11.8690717071515,0.371650212697918,0.287989848966883,0.173686815617269,0,0.57459924905894,0.000848723307859183,0,0,0,0.290106190187136
"3658","22113",2017,"Agriculture &
Extraction",12.7627555673087,348975.00067273,12.4810811688413,0.472845717333636,0.40306967543482,0.189116036952149,0,0.575462221719185,0.0537147628691384,0,0.599025251172189,0.52484444383375,0.350438814946286
"3659","22115",2017,"Micropolitan",12.6276866805555,304884.007676319,12.5674928752955,0.453776173141054,0.420972855560072,0.208320892073418,0.0948406816189583,0.58066821659869,0.071575186308239,0,0.610112711987837,0.588905905843798,0.323379342593412
"3660","22117",2017,"Micropolitan",12.4583529065043,257391.334095374,12.2628781496846,0.447078876217488,0.364673627900836,0.181408717981554,0,0.575245662191985,0.151104403502516,0,0.637749412858051,0.50653119817853,0.377744564835999
"3661","22119",2017,"Fringe",12.6245130916327,303917.964888967,12.9050423161281,0.429360328225177,0.368640945236477,0.223619969716962,0,0.540067309244439,0.134269416314293,0,0.59311277107087,0.480037754398848,0.373226509340449
"3662","22121",2017,"Metropolitan",12.7985869644317,361705.984915482,13.0841233924884,0.3877063966344,0.436098226509405,0.134856606574142,0,0.373544711816152,0.0387314914329584,0.509542167437198,0.60412699186631,0.536198513302613,0.437033978515947
"3663","22123",2017,"Remote",11.1498476858334,69553.2333490675,10.8682087938829,0.298304545535432,0.207969122162558,0.332855564760361,0,0.476857074575509,0.000848723307859183,0,0,0,0.305474885113429
"3664","22125",2017,"Fringe",11.4742345117929,96204.7981080352,11.3829115814567,0.33294473922363,0.336884009953454,0.119220479469446,0,0.379729152652392,0.0387314914329584,0,0.621126207222295,0,0.32482309133525
"3665","22001",2020,"Fringe",12.9792630949187,433333.576500591,13.0872589447946,0.468529801588186,0.395942558366519,0.254047131593885,0,0.575081650302905,0.0892229871241539,0,0.642002678660714,0.539911583040349,0.398083082534007
"3666","22003",2020,"Fringe",11.934610954276,152452.896861015,11.7271322433062,0.372954649341136,0.314806473044693,0.325415226907398,0,0.501425287678742,0.193922947432788,0,0.58556782242849,0.508954744716333,0.303326591767046
"3667","22005",2020,"Metropolitan",13.3866409124811,651244.81635156,13.4048371162629,0.550019776818938,0.561532866448514,0.227435794382007,0.189681363237917,0.506506955978618,0.274738754057742,0,0.735777728309926,0.649283705695338,0.541142104022247
"3668","22007",2020,"Fringe",11.614465977208,110687.475945709,11.7367156960369,0.364813641922794,0.272749929375005,0.36248200472288,0,0.382575261869872,0.21111525944545,0,0.460729147884556,0.538752583746046,0.36590871354315
"3669","22009",2020,"Fringe",12.4035438095354,243663.586610715,12.1393936642522,0.430334979840433,0.340606153923274,0.28048606652183,0.0948406816189583,0.514146680411616,0.0392559107335123,0,0.602673181575801,0.490814976102086,0.344321409495575
"3670","22011",2020,"Micropolitan",12.4183664641839,247302.228349816,12.2927574036339,0.422136969202764,0.367067224810744,0.231248054520922,0,0.563856202916549,0.193922947432788,0,0.603082697432113,0.555464512121032,0.308564595147323
"3671","22015",2020,"Destination",13.452067931189,695278.616448153,13.4085556008993,0.551427966823561,0.518657500866553,0.212151041751035,0.220213243189327,0.573789072006124,0.193556955275784,0,0.699330453049625,0.650391048605793,0.447624045303845
"3672","22017",2020,"Metropolitan",14.135523715043,1377145.88343362,14.4311148336065,0.614157292783377,0.603265425362051,0.317961299388708,0.189681363237917,0.659319923036872,0.181239224843999,0.648839588028327,0.744156173355868,0.681548259112657,0.49780899975977
"3673","22019",2020,"Metropolitan",14.0867068157522,1311532.44358423,14.2764075731013,0.604870595424604,0.607987170572336,0.321689964958225,0.266251454354281,0.648606434501533,0.124933793211751,0,0.738650250546257,0.661152091559413,0.472783396952162
"3674","22023",2020,"Remote",11.1546540012747,69888.3327802056,11.4367821632883,0.229566863661443,0.361719015802216,0.192964244858167,0,0.404145627313733,0.0761817919297342,0,0.52769620431022,0.48225369364746,0.147252663060439
"3675","22029",2020,"Rural Towns",11.6795125371988,118126.638688941,11.3978984158609,0.352370629719925,0.298238886349963,0.291764813954912,0,0.45108897840472,0.0392559107335123,0,0.501490775833909,0.487568839471087,0.293732938235178
"3676","22031",2020,"Agriculture &
Extraction",12.5682729034035,287297.316181218,12.7308521344421,0.390242698015618,0.489169376367714,0.250256119540555,0,0.549252063636309,0.165022958728551,0,0.585851929134882,0.555464512121032,0.305780883249897
"3677","22033",2020,"Metropolitan",14.6479735172488,2298974.05249102,14.6358309980133,0.681446112651174,0.701706346895433,0.272949546961785,0.429017699258035,0.665656073157993,0.234452290010559,0.666040602926122,0.796345062310546,0.735433564947475,0.614999403179353
"3678","22037",2020,"Fringe",11.7108366277668,121885.410942135,11.4347805183606,0.357141613828695,0.281729109485392,0.231248054520922,0,0.448783137256524,0.197076293599831,0,0.59299281042549,0.548306603982738,0.335154256249826
"3679","22039",2020,"Fringe",12.1668145329968,192300.500253706,11.8979519574394,0.409300533314872,0.345612942641887,0.272949546961785,0,0.533156630014633,0.137095061639757,0,0.556659821822912,0.448516378499033,0.346359437227368
"3680","22043",2020,"Fringe",11.8725361123557,143277.145263426,11.6789180387408,0.370435893355325,0.253973779632164,0.223619969716962,0,0.522970104237239,0.0392559107335123,0,0.617598468213665,0.487568839471087,0.315918046818769
"3681","22045",2020,"Agriculture &
Extraction",12.8320426967751,374011.82620852,12.7611733197179,0.488883006954809,0.460366461220338,0.340282362409568,0,0.490590366630563,0.222924009718124,0,0.672216779046766,0.561886169760229,0.427402206521625
"3682","22047",2020,"Fringe",12.1520507575399,189482.273868795,12.5558302354502,0.401891914811029,0.417743974460578,0.355095533598823,0,0.434052566490339,0.197076293599831,0,0.607762488394694,0.551115585184267,0.346026523114261
"3683","22049",2020,"Fringe",11.6410721193605,113671.969540753,11.4582213406384,0.330412397339176,0.280018442392898,0.17754959317205,0,0.485261111293302,0.102204596317702,0,0.570107028922261,0.480344679057648,0.292761097438797
"3684","22051",2020,"Metropolitan",14.4826214788169,1948599.52228812,14.3327117296954,0.677732264465244,0.656849570276775,0.325415226907398,0.387657761956346,0.605700661882964,0.176798418160663,0,0.799295209944824,0.818897881026138,0.6488244389826
"3685","22053",2020,"Micropolitan",12.6890375088488,324174.590383007,12.9127239218067,0.409000938494968,0.346721587952473,0.265399083786836,0,0.542895825362909,0.0761817919297342,0,0.618821098545605,0.536039324503629,0.347560323772078
"3686","22055",2020,"Metropolitan",13.9696249373728,1166624.31694675,14.0100236029101,0.616397844821079,0.609651271600249,0.242663514221315,0.328094852725738,0.596029263378108,0.329559568951631,0.628374749752305,0.770362796886279,0.696501653671908,0.605581673750041
"3687","22057",2020,"Metropolitan",13.0650531575831,472150.541505292,13.2031862208914,0.522801165454436,0.486326695283396,0.21980057385377,0,0.476989944651894,0.21111525944545,0,0.660873350477561,0.612996282222054,0.401581603272979
"3688","22061",2020,"Micropolitan",12.7957879199698,360694.969380364,12.8278861315837,0.450663121438748,0.42817573153766,0.212151041751035,0.150318923908883,0.526870024412895,0.165022958728551,0,0.616819584782912,0.560965998115916,0.411808862214549
"3689","22063",2020,"Metropolitan",13.6554158814396,852063.114772784,13.7777580327094,0.562120012248476,0.463676837985002,0.215977600101658,0.0948406816189583,0.572797397278991,0.133040810667143,0,0.748289085894531,0.647839752689677,0.479905135937253
"3690","22065",2020,"Rural Towns",12.184558087188,195743.045778851,12.466378154647,0.287955094857218,0.262917403153347,0.303012476146657,0,0.42524991487112,0.102204596317702,0,0.529387193294584,0.469483551951776,0.249709029835687
"3691","22067",2020,"Micropolitan",12.0424327774084,169809.547196816,11.7916640620397,0.38479539708675,0.306651849499534,0.351397278536544,0,0.537069829986757,0.102204596317702,0,0.502888583727106,0.527964256293043,0.309649354945606
"3692","22069",2020,"Micropolitan",12.7404297392133,341270.173157307,12.8688643536186,0.424326964504591,0.386917123650619,0.23505675678705,0.150318923908883,0.557721091953352,0.165022958728551,0,0.613582881293888,0.545325535739473,0.303516452214352
"3693","22071",2020,"Metropolitan",13.993013460904,1194231.52467961,14.4248420069181,0.663594016672236,0.655963678577331,0.428365440316003,0.422935534344696,0.551772967129072,0.500265801141155,0.738338505651013,0.769295245996336,0.783889408570425,0.687872616857829
"3694","22073",2020,"Metropolitan",13.7056002930196,895914.526629124,13.6842894754378,0.573857000993852,0.540831867244166,0.257834625306058,0.245159605527841,0.607442208615454,0.194674654170279,0,0.709576591310652,0.642853064023461,0.495429184349903
"3695","22075",2020,"Metropolitan",12.0156654292346,165324.49025284,11.8790559021743,0.376404021306036,0.47383424154904,0.242663514221315,0.0948406816189583,0.383532845978016,0.158872826936075,0,0.579536166445349,0.574078556011205,0.304200590188604
"3696","22077",2020,"Fringe",11.7888176957124,131770.584819366,11.8724744908104,0.36339600057568,0.326495849691196,0.276719546474178,0,0.43071125285573,0.197076293599831,0,0.654240239581619,0.524553709011294,0.322500205108044
"3697","22079",2020,"Metropolitan",13.5985762017636,804982.809700643,13.6962294255765,0.552176052210797,0.520481870077109,0.212151041751035,0.245159605527841,0.639257591373056,0.103268968759835,0,0.700233126805405,0.61228942446668,0.408077665209489
"3698","22083",2020,"Fringe",11.8831915281938,144811.98548486,12.5166196165055,0.3601727599311,0.305217443563831,0.265399083786836,0,0.514209433877182,0.102204596317702,0,0.432920001704991,0,0.319967081699784
"3699","22085",2020,"Fringe",11.9007440239653,147376.235910449,11.6305315368907,0.370240636606417,0.352627913528515,0.185264196947521,0,0.557353582002778,0.165022958728551,0,0.598391798321213,0.522957662105734,0.28994806400436
"3700","22087",2020,"Metropolitan",12.2085512917556,200496.344121716,11.7862232898791,0.440724379076149,0.391761645685879,0.355095533598823,0,0.335624310071233,0.158872826936075,0.533134113535876,0.635937809663588,0.682183746956818,0.42297392635529
"3701","22089",2020,"Metropolitan",13.066804086268,472977.967602685,12.960919439452,0.45924076974017,0.558683240956881,0.269176061550131,0,0.400557020773414,0.222939892213669,0.481516388769238,0.679913866888024,0.660411120397997,0.466257388384301
"3702","22089",2020,"Metropolitan",13.066804086268,472977.967602685,12.960919439452,0.45924076974017,0.558683240956881,0.269176061550131,0,0.400557020773414,0.222939892213669,0.739043908537079,0.679913866888024,0.660411120397997,0.466257388384301
"3703","22089",2020,"Metropolitan",13.066804086268,472977.967602685,12.960919439452,0.45924076974017,0.558683240956881,0.269176061550131,0,0.400557020773414,0.222939892213669,0,0.679913866888024,0.660411120397997,0.466257388384301
"3704","22089",2020,"Metropolitan",13.066804086268,472977.967602685,12.960919439452,0.45924076974017,0.558683240956881,0.269176061550131,0,0.400557020773414,0.222939892213669,0,0.679913866888024,0.660411120397997,0.466257388384301
"3705","22091",2020,"Fringe",11.2131323158259,74097.1475414437,11.0379392953979,0.297618409423014,0.187742145252731,0.417458464963358,0,0.443173005608253,0.133040810667143,0,0.577249684671627,0.481308544382144,0.293881255229437
"3706","22093",2020,"Metropolitan",12.1887030237234,196556.072088058,12.3928142484964,0.360608068063356,0.447604298716274,0.351397278536544,0,0.351412765383331,0.222939892213669,0,0.518311237205642,0.512600561261601,0.394862419691124
"3707","22095",2020,"Metropolitan",12.6618149528494,315468.764486341,12.8591527518831,0.437151062817938,0.471376222627197,0.399215143649082,0.0948406816189583,0.380521786580363,0.222939892213669,0,0.700583539343193,0.657737841880804,0.470142509634519
"3708","22097",2020,"Micropolitan",13.1101197766862,493915.52359872,13.2770788739231,0.505448778141697,0.44226975662192,0.306754818620681,0.150318923908883,0.595446861904316,0.137095061639757,0,0.685620033459927,0.599311017157523,0.399442260372706
"3709","22099",2020,"Metropolitan",12.8473305807024,379773.606086494,12.8687893457044,0.457505097572027,0.373927690300166,0.288008693872047,0,0.488028922538111,0.222924009718124,0,0.651397596459397,0.589824064920755,0.378164626105302
"3710","22101",2020,"Micropolitan",12.5117934478626,271520.642795716,12.4002779899391,0.452433511151874,0.435559757705126,0.325415226907398,0,0.456344552890576,0.222924009718124,0,0.594695622158232,0.555046693547401,0.398787191855123
"3711","22103",2020,"Fringe",14.2222293490887,1501881.70380804,14.4326967754645,0.62566403140716,0.597416394774814,0.227435794382007,0.315053924808285,0.657718877046473,0.420313029929326,0,0.769729972381842,0.729279528106618,0.51132720272597
"3712","22105",2020,"Metropolitan",13.7124978295405,902115.490900172,13.8240158179768,0.5552829748332,0.495743357071005,0.340282362409568,0.189681363237917,0.620886485146635,0.279175389113506,0,0.721037515751603,0.657482725121951,0.456233185473506
"3713","22109",2020,"Agriculture &
Extraction",13.2748765480793,582378.901319986,13.0763908723996,0.534715038774067,0.511046128106303,0.269176061550131,0.0948406816189583,0.503908695594892,0.0566776562511364,0,0.691864363825315,0.630934903915669,0.399332071083846
"3714","22111",2020,"Fringe",11.9788980193297,159356.326238377,11.5940692767819,0.365464027631391,0.278195904162202,0.246461582603357,0,0.567387162658138,0.102204596317702,0,0.565302086373087,0.466986927632556,0.284938396591519
"3715","22113",2020,"Agriculture &
Extraction",12.6988399535368,327367.91952064,12.3080073198547,0.467533958119559,0.395532890596873,0.257834625306058,0,0.570625467373438,0.0892229871241539,0,0.642293084073791,0.567558539103815,0.34587697533248
"3716","22115",2020,"Micropolitan",12.5650591164476,286375.485890525,12.2269339655632,0.451344075005722,0.419436056737795,0.250256119540555,0.0948406816189583,0.559247892678869,0.103268968759835,0,0.642581889458136,0.590638745021701,0.32139651671885
"3717","22117",2020,"Micropolitan",12.3663876339871,234776.114318578,12.2722038263005,0.44416179182379,0.358274895270674,0.288008693872047,0,0.571768741187757,0.279175389113506,0,0.593484998623609,0.552902049347277,0.375227928474639
"3718","22119",2020,"Fringe",12.5629950475408,285784.996769194,12.5137624444235,0.422906554705233,0.366329633505544,0.276719546474178,0,0.545164214362677,0.193556955275784,0,0.575553180130223,0.545581050481717,0.367676909360843
